SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Aug 01 14:58:04 CDT 2014
User: DOTPAT
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E7649
Integration Time (usec): 100000 (USB2E7649)
Spectra Averaged: 1 (USB2E7649)
Boxcar Smoothing: 0 (USB2E7649)
Correct for Electrical Dark: Yes (USB2E7649)
Strobe/Lamp Enabled: No (USB2E7649)
Correct for Detector Non-linearity: No (USB2E7649)
Correct for Stray Light: No (USB2E7649)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
937.99	6.44
938.29	7.44
938.60	7.44
938.90	9.44
939.20	10.44
939.50	15.44
939.81	8.44
940.11	3.44
940.41	8.44
940.72	6.44
941.02	6.44
941.32	6.44
941.62	6.44
941.93	3.44
942.23	5.44
942.53	-0.56
942.83	4.44
943.14	6.44
943.44	5.44
943.74	-1.56
944.04	1.44
944.34	10.44
944.65	5.44
944.95	8.44
945.25	5.44
945.55	7.44
945.85	8.44
946.16	6.44
946.46	9.44
946.76	8.44
947.06	6.44
947.36	3.44
947.66	8.44
947.97	0.44
948.27	3.44
948.57	5.44
948.87	5.44
949.17	6.44
949.47	5.44
949.77	5.44
950.07	9.44
950.38	8.44
950.68	10.44
950.98	4.44
951.28	0.44
951.58	5.44
951.88	6.44
952.18	9.44
952.48	8.44
952.78	9.44
953.08	4.44
953.38	4.44
953.68	6.44
953.98	5.44
954.28	5.44
954.58	7.44
954.88	6.44
955.18	8.44
955.48	8.44
955.78	4.44
956.08	5.44
956.38	6.44
956.68	8.44
956.98	8.44
957.28	8.44
957.58	12.44
957.88	7.44
958.18	8.44
958.48	8.44
958.78	7.44
959.08	12.44
959.38	8.44
959.68	7.44
959.98	5.44
960.28	4.44
960.58	9.44
960.88	10.44
961.18	3.44
961.48	2.44
961.77	2.44
962.07	8.44
962.37	9.44
962.67	11.44
962.97	7.44
963.27	7.44
963.57	10.44
963.87	8.44
964.16	2.44
964.46	3.44
964.76	3.44
965.06	6.44
965.36	9.44
965.66	5.44
965.95	9.44
966.25	3.44
966.55	2.44
966.85	9.44
967.15	8.44
967.44	8.44
967.74	6.44
968.04	3.44
968.34	8.44
968.64	7.44
968.93	16.44
969.23	11.44
969.53	8.44
969.83	5.44
970.12	6.44
970.42	11.44
970.72	7.44
971.02	4.44
971.31	7.44
971.61	6.44
971.91	5.44
972.20	5.44
972.50	6.44
972.80	6.44
973.10	8.44
973.39	1.44
973.69	9.44
973.99	12.44
974.28	7.44
974.58	8.44
974.88	12.44
975.17	10.44
975.47	7.44
975.77	7.44
976.06	9.44
976.36	10.44
976.65	9.44
976.95	9.44
977.25	4.44
977.54	6.44
977.84	7.44
978.13	12.44
978.43	6.44
978.73	7.44
979.02	6.44
979.32	7.44
979.61	12.44
979.91	8.44
980.21	4.44
980.50	5.44
980.80	3.44
981.09	11.44
981.39	6.44
981.68	6.44
981.98	5.44
982.27	9.44
982.57	10.44
982.86	4.44
983.16	7.44
983.45	7.44
983.75	5.44
984.04	7.44
984.34	8.44
984.63	7.44
984.93	5.44
985.22	7.44
985.52	1.44
985.81	7.44
986.11	8.44
986.40	8.44
986.69	6.44
986.99	8.44
987.28	8.44
987.58	8.44
987.87	6.44
988.17	3.44
988.46	5.44
988.75	7.44
989.05	7.44
989.34	8.44
989.64	6.44
989.93	5.44
990.22	8.44
990.52	10.44
990.81	6.44
991.10	2.44
991.40	6.44
991.69	9.44
991.98	5.44
992.28	7.44
992.57	5.44
992.86	6.44
993.16	8.44
993.45	13.44
993.74	5.44
994.04	5.44
994.33	8.44
994.62	6.44
994.92	5.44
995.21	4.44
995.50	4.44
995.79	7.44
996.09	9.44
996.38	6.44
996.67	5.44
996.96	3.44
997.26	8.44
997.55	5.44
997.84	12.44
998.13	10.44
998.43	4.44
998.72	5.44
999.01	5.44
999.30	4.44
999.59	10.44
999.89	6.44
1000.18	7.44
1000.47	8.44
1000.76	9.44
1001.05	9.44
1001.34	4.44
1001.64	1.44
1001.93	4.44
1002.22	9.44
1002.51	9.44
1002.80	6.44
1003.09	6.44
1003.38	7.44
1003.68	4.44
1003.97	8.44
1004.26	10.44
1004.55	2.44
1004.84	7.44
1005.13	6.44
1005.42	10.44
1005.71	5.44
1006.00	10.44
1006.29	9.44
1006.58	5.44
1006.87	5.44
1007.17	4.44
1007.46	5.44
1007.75	5.44
1008.04	8.44
1008.33	3.44
1008.62	2.44
1008.91	3.44
1009.20	6.44
1009.49	4.44
1009.78	4.44
1010.07	3.44
1010.36	3.44
1010.65	8.44
1010.94	5.44
1011.23	4.44
1011.52	6.44
1011.81	7.44
1012.10	7.44
1012.39	10.44
1012.67	9.44
1012.96	8.44
1013.25	6.44
1013.54	8.44
1013.83	7.44
1014.12	6.44
1014.41	4.44
1014.70	8.44
1014.99	9.44
1015.28	8.44
1015.57	9.44
1015.86	4.44
1016.14	8.44
1016.43	8.44
1016.72	3.44
1017.01	4.44
1017.30	4.44
1017.59	4.44
1017.88	6.44
1018.16	4.44
1018.45	7.44
1018.74	8.44
1019.03	4.44
1019.32	4.44
1019.60	7.44
1019.89	10.44
1020.18	4.44
1020.47	4.44
1020.76	6.44
1021.04	9.44
1021.33	9.44
1021.62	4.44
1021.91	6.44
1022.20	7.44
1022.48	9.44
1022.77	7.44
1023.06	9.44
1023.35	7.44
1023.63	10.44
1023.92	8.44
1024.21	5.44
1024.49	7.44
1024.78	7.44
1025.07	8.44
1025.36	3.44
1025.64	4.44
1025.93	7.44
1026.22	1.44
1026.50	2.44
1026.79	5.44
1027.08	5.44
1027.36	9.44
1027.65	5.44
1027.94	7.44
1028.22	8.44
1028.51	8.44
1028.79	5.44
1029.08	8.44
1029.37	8.44
1029.65	6.44
1029.94	8.44
1030.23	12.44
1030.51	10.44
1030.80	8.44
1031.08	11.44
1031.37	14.44
1031.65	5.44
1031.94	8.44
1032.23	8.44
1032.51	2.44
1032.80	4.44
1033.08	6.44
1033.37	6.44
1033.65	11.44
1033.94	6.44
1034.22	10.44
1034.51	6.44
1034.79	8.44
1035.08	5.44
1035.36	2.44
1035.65	4.44
1035.93	7.44
1036.22	10.44
1036.50	11.44
1036.79	6.44
1037.07	8.44
1037.36	5.44
1037.64	11.44
1037.93	6.44
1038.21	3.44
1038.50	7.44
1038.78	6.44
1039.06	13.44
1039.35	8.44
1039.63	11.44
1039.92	8.44
1040.20	6.44
1040.48	7.44
1040.77	4.44
1041.05	5.44
1041.34	3.44
1041.62	7.44
1041.90	3.44
1042.19	10.44
1042.47	8.44
1042.75	8.44
1043.04	7.44
1043.32	12.44
1043.60	7.44
1043.89	10.44
1044.17	6.44
1044.45	10.44
1044.74	5.44
1045.02	3.44
1045.30	6.44
1045.59	5.44
1045.87	6.44
1046.15	8.44
1046.44	7.44
1046.72	7.44
1047.00	6.44
1047.28	9.44
1047.57	7.44
1047.85	-1.56
1048.13	9.44
1048.41	8.44
1048.70	6.44
1048.98	4.44
1049.26	8.44
1049.54	7.44
1049.82	7.44
1050.11	7.44
1050.39	5.44
1050.67	5.44
1050.95	4.44
1051.23	6.44
1051.52	6.44
1051.80	3.44
1052.08	2.44
>>>>>End Processed Spectral Data<<<<<
